Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   26181/26181       std::move_iterator<std::pair<int, int>*> std::__make_move_if_noexcept_iterator<std::pair<int, int>*, std::move_iterator<std::pair<int, int>*> >(std::pair<int, int>*) [177]
                0.00    0.00   13425/13425       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::capacity() const [228]
                0.00    0.00   13271/13271       std::pair<int, int>* std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate_and_copy<std::move_iterator<std::pair<int, int>*> >(unsigned long, std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>) [236]
                0.00    0.00   13252/13252       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::max_size() const [237]
                0.00    0.00   13086/26634       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_deallocate(std::pair<int, int>*, unsigned long) [172]
                0.00    0.00   13032/26435       void std::_Destroy<std::pair<int, int>*, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [174]
                0.00    0.00   12994/28114       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::size() const [169]
                0.00    0.00   12931/41330       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() [153]
-----------------------------------------------
                0.00    0.00      58/13352       MCTS::simulateRandomPlayout(Node*) [1]
                0.00    0.00     258/13352       Node::Node(Node*) [44]
                0.00    0.00   13036/13352       MCTS::backProp(Node*, int) [377]
[232]    0.0    0.00    0.00   13352         Node::getParent() [232]
-----------------------------------------------
                0.00    0.00   13335/13335       std::allocator_traits<std::allocator<std::pair<int, int> > >::deallocate(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, unsigned long) [229]
[233]    0.0    0.00    0.00   13335         __gnu_cxx::new_allocator<std::pair<int, int> >::deallocate(std::pair<int, int>*, unsigned long) [233]
-----------------------------------------------
                0.00    0.00   13305/13305       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector() [226]
[234]    0.0    0.00    0.00   13305         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~_Vector_base() [234]
                0.00    0.00   14638/14638       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::~_Vector_impl() [211]
                0.00    0.00   13548/26634       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_deallocate(std::pair<int, int>*, unsigned long) [172]
-----------------------------------------------
                0.00    0.00   13303/13303       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_base() [225]
[235]    0.0    0.00    0.00   13303         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl() [235]
                0.00    0.00   13165/13165       std::allocator<std::pair<int, int> >::allocator() [243]
-----------------------------------------------
                0.00    0.00   13271/13271       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::reserve(unsigned long) [231]
[236]    0.0    0.00    0.00   13271         std::pair<int, int>* std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate_and_copy<std::move_iterator<std::pair<int, int>*> >(unsigned long, std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>) [236]
                0.00    0.00   14876/41330       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() [153]
                0.00    0.00   14167/14167       std::pair<int, int>* std::__uninitialized_copy_a<std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*, std::pair<int, int> >(std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [218]
                0.00    0.00   13197/13197       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate(unsigned long) [240]
-----------------------------------------------
                0.00    0.00   13252/13252       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::reserve(unsigned long) [231]
[237]    0.0    0.00    0.00   13252         std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::max_size() const [237]
                0.00    0.00   13596/13596       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() const [222]
                0.00    0.00   13168/13168       std::allocator_traits<std::allocator<std::pair<int, int> > >::max_size(std::allocator<std::pair<int, int> > const&) [242]
-----------------------------------------------
                0.00    0.00   13251/13251       std::allocator_traits<std::allocator<std::pair<int, int> > >::allocate(std::allocator<std::pair<int, int> >&, unsigned long) [230]
[238]    0.0    0.00    0.00   13251         __gnu_cxx::new_allocator<std::pair<int, int> >::allocate(unsigned long, void const*) [238]
                0.00    0.00   13075/26197       __gnu_cxx::new_allocator<std::pair<int, int> >::max_size() const [176]
-----------------------------------------------
                0.00    0.00   13249/13249       std::allocator<std::pair<int, int> >::allocator() [243]
[239]    0.0    0.00    0.00   13249         __gnu_cxx::new_allocator<std::pair<int, int> >::new_allocator() [239]
-----------------------------------------------
                0.00    0.00   13197/13197       std::pair<int, int>* std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate_and_copy<std::move_iterator<std::pair<int, int>*> >(unsigned long, std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>) [236]
[240]    0.0    0.00    0.00   13197         std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_allocate(unsigned long) [240]
                0.00    0.00   13383/13383       std::allocator_traits<std::allocator<std::pair<int, int> > >::allocate(std::allocator<std::pair<int, int> >&, unsigned long) [230]
-----------------------------------------------
                0.00    0.00   13193/13193       std::allocator<std::pair<int, int> >::~allocator() [210]
[241]    0.0    0.00    0.00   13193         __gnu_cxx::new_allocator<std::pair<int, int> >::~new_allocator() [241]
-----------------------------------------------
                0.00    0.00   13168/13168       std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::max_size() const [237]
[242]    0.0    0.00    0.00   13168         std::allocator_traits<std::allocator<std::pair<int, int> > >::max_size(std::allocator<std::pair<int, int> > const&) [242]
                0.00    0.00   13122/26197       __gnu_cxx::new_allocator<std::pair<int, int> >::max_size() const [176]
-----------------------------------------------
                0.00    0.00   13165/13165       std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_Vector_impl::_Vector_impl() [235]
[243]    0.0    0.00    0.00   13165         std::allocator<std::pair<int, int> >::allocator() [243]
                0.00    0.00   13249/13249       __gnu_cxx::new_allocator<std::pair<int, int> >::new_allocator() [239]
-----------------------------------------------
                0.00    0.00   13036/13036       MCTS::backProp(Node*, int) [377]
[244]    0.0    0.00    0.00   13036         State::incrementVisit() [244]
-----------------------------------------------
                0.00    0.00   12962/12962       std::pair<int, int>* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*) [223]
[245]    0.0    0.00    0.00   12962         bool std::operator!=<std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*> const&, std::move_iterator<std::pair<int, int>*> const&) [245]
                0.00    0.00   12935/12935       bool std::operator==<std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*> const&, std::move_iterator<std::pair<int, int>*> const&) [246]
-----------------------------------------------
                0.00    0.00   12935/12935       bool std::operator!=<std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*> const&, std::move_iterator<std::pair<int, int>*> const&) [245]
[246]    0.0    0.00    0.00   12935         bool std::operator==<std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*> const&, std::move_iterator<std::pair<int, int>*> const&) [246]
                0.00    0.00   26388/26388       std::move_iterator<std::pair<int, int>*>::base() const [175]
-----------------------------------------------
                0.00    0.00       1/12854       Node::Node() [52]
                0.00    0.00     269/12854       Node::Node(Node*) [44]
                0.00    0.00     592/12854       MCTS::simulateRandomPlayout(Node*) [1]
                0.00    0.00    1757/12854       State::getPossibleStates() [25]
                0.00    0.00    1757/12854       void std::_Destroy<State>(State*) [376]
                0.00    0.00    8478/12854       Node::~Node() <cycle 1> [274]
[247]    0.0    0.00    0.00   12854         State::~State() [247]
                0.00    0.00   12861/17420       Board::~Board() [193]
-----------------------------------------------
                0.00    0.00   12783/12783       std::pair<int, int>* std::__uninitialized_copy_a<std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*, std::pair<int, int> >(std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*, std::allocator<std::pair<int, int> >&) [218]
[248]    0.0    0.00    0.00   12783         std::pair<int, int>* std::uninitialized_copy<std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*) [248]
                0.00    0.00   13584/13584       std::pair<int, int>* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*) [223]
-----------------------------------------------
                0.00    0.00    6055/12110       std::vector<Node, std::allocator<Node> >::begin() const [304]
                0.00    0.00    6055/12110       std::vector<Node, std::allocator<Node> >::end() const [303]
[249]    0.0    0.00    0.00   12110         __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >::__normal_iterator(Node const* const&) [249]
-----------------------------------------------
                0.00    0.00    1799/12047       Node* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Node*>, Node*>(std::move_iterator<Node*>, std::move_iterator<Node*>, Node*) [337]
